"id","RC1","RC2","RC6","RC7","RC5","RC8","RC4","RC3","RC10","RC9"
10339,1.0359293367365,0.155308730974313,-1.05886178854302,-0.11157759709257,-0.104081116657282,-0.156722298619555,-0.27254398002101,0.128801806799271,0.618884165954597,0.389610092343212
10340,0.151280382535081,0.777437607216287,0.778331448004301,-0.86416166422475,-0.143056156894767,-0.0785569117537231,0.0133533597707785,1.70632120598294,0.113073709582848,0.230468894265164
10342,1.84281147537134,-1.26707483589332,-1.10579633112667,-0.197659580695842,0.01342109123667,0.432677119062508,0.359904800195595,-2.17506107492731,-1.30118780076862,-0.381308773485228
10345,-0.07638522449992,0.939790429225188,-2.0066815033655,0.346317941492221,-0.0640817458881012,-0.0025109543893202,0.0216404795843611,-0.45152538966719,-1.50180273681085,-1.90386780515222
10347,-0.278281821034667,-0.399715550811983,0.781932207195151,0.676436233082163,-0.40286817445511,-0.00215463337263185,0.847509459129563,0.33579230655336,-0.486255919343102,0.280375716416029
10353,-1.80756217408437,-1.16083563212773,-1.12667415961987,0.788907516193081,0.0534944749337901,1.60321418654756,-0.329927756380823,-1.10798499540219,0.0523644956557109,-0.281646023828026
10354,-0.407623960704502,1.26067076507321,0.368019512144958,-1.10473146191511,0.0202238801172597,1.82195604305704,-0.66815821919404,1.44497784709616,0.319883942141801,1.19374806380801
10355,-0.310291135855854,1.27290221775035,0.297317770716268,-1.21807075505007,-0.210049721007009,0.719080301490943,1.2672013603666,-0.621846280145612,-0.0212993033201324,0.00557165481185532
10356,-0.420809834919001,0.423951779118914,0.955153508752443,-0.293233746938175,-0.0853974581147002,-0.61461279400178,0.0531165571182335,-1.07657396289951,-0.198997359934478,-0.663338689302684
10358,-0.535331440338889,-0.895986789538294,-0.177045314988537,0.527606242580719,-0.0660990331898686,-0.208810808201525,-0.142107146494606,0.167110969867778,0.178089168011785,1.04214407148506
10359,1.18727274107638,0.386881669744474,1.33177021712911,-0.603483468047423,0.382855790802905,0.10258677907962,-0.142343736618299,0.541699449867856,-0.49590163636018,1.29143284664154
10360,0.330524224725011,0.977444420439601,0.844135280415931,-1.11020659327814,0.0931541143962415,0.0562989922035029,1.23269432775633,-0.675135284874036,0.0883158474612223,1.00107200179721
10361,-0.279212301325245,1.2149045224887,-1.74584041523437,-0.618345518286939,-0.134628414099551,0.578807583327411,0.994329589048015,-0.230968768964321,-0.0902001759983484,-0.249672351192045
10362,-0.761991267913062,0.969142214633623,-0.162043571348637,-0.410976408581028,-0.131892982598348,-1.67316779753989,-0.0621645248049785,-1.15627942658247,0.169580614298232,-3.03166689508517
10365,0.0480434536466471,1.81140822483074,0.132831930454465,-1.11184314959048,-0.330844369164611,-0.838425525943734,1.55267813434366,1.387835964405,0.0490783608404188,0.0118673598924508
10366,0.242555177791933,1.07388187154566,-1.36059862596803,-0.52015194769328,-0.338918659212467,1.03136705779414,1.20657822433585,-0.847483746652608,0.446411466792738,0.380326880637848
10367,1.28489965655817,0.869325229348214,-1.2924906097248,-0.339919715788077,-0.399445686575464,-0.71010176556647,0.0553091899975788,-0.303220541930051,1.16413011227854,-1.19626852852812
10368,-0.524474404347878,-0.75965138815949,-0.123352360272564,0.399931785400997,-0.0416921193472124,-0.236190711108029,0.809451251192476,-0.594838017027493,0.275736101409875,0.570312954192506
10369,1.66457940921773,1.43716256205684,-2.34468671605814,-0.542805458534925,-0.273440192842718,1.41717777043394,-0.343901436018762,-0.585249852558167,-1.31423183596015,-0.884511267274825
10371,-0.201910833456699,-0.8399500396764,-2.26667481522089,-0.10220756824949,-0.0886114046531065,0.614630033994731,0.0804129315883795,-0.947070207523419,-0.953911940232931,-0.734363062598346
10375,1.61387763900885,0.938104285076973,-0.925490333541121,0.814441291757421,-0.158073523317451,0.818377286656767,1.25881028977308,-0.262648523179231,-1.44495295793388,-0.770979736438105
10376,-0.214799228517855,0.853805000806918,-0.475441030820161,-0.771244558761261,-0.201198815321547,0.0555359586438078,1.09135620855028,-0.672801001180557,0.245361969413627,-0.465624144858922
10377,-0.0211828276701225,1.11799330611127,0.82334950690112,-0.686048778596377,-0.276895489919155,-0.514003846817516,1.40717451757323,-0.211284320617821,0.387156946193719,-0.830650826336007
10378,1.21651591657839,0.610521372408146,-0.159343736860757,-0.999854603275463,-0.0997035763934231,0.464608762610007,-3.08771418659703,-0.65843644411901,0.0459697539526993,-0.741106573860691
10379,0.731133068153765,0.954351587943881,-0.299954284798513,0.848759820692637,-0.296965992072072,-0.975454686322521,1.0265564650991,-2.46400520735763,-2.94769211633439,-1.32293914005075
10380,-0.270613027850957,0.740183948170036,0.462159440274626,-0.924811887103649,-0.36667094648096,-0.281433980486042,1.49886949140438,1.4651484847408,1.14112004603144,1.02718251553142
10381,0.264172094031721,1.27251340947353,-0.831218447587575,-0.491634884841127,-0.323152021801783,1.48826419844803,2.45099321575163,-0.360472597413139,-0.817083784256427,-1.13221019823179
10382,-0.0777957695551817,0.540635382228851,-0.856306038459642,0.396581474362851,-0.19043736675409,0.323316145046567,1.02009552282033,-0.71107131031957,0.386871751613858,-0.933343260549032
10384,-0.139076296873895,0.883660965076193,-0.115961909790593,-1.21919969850372,-0.277227988268519,-0.395778203338686,-0.352323892740481,0.872391944100153,0.578968985101864,-0.519617126729514
10385,0.197996449134845,1.37171732001277,-0.860116308517936,-0.374872422227658,-0.0583451169551723,0.660059946416556,1.82794610727427,0.86825062145237,-0.216349500146215,-0.350913761120082
10386,0.342470828404618,0.688279918388743,-0.270559888642485,-0.00770755784041382,-0.327837626772322,-0.387535038390501,1.58397254902298,1.70847196292843,-1.79068899450366,-0.643782769769548
10387,-0.890642108004079,1.61482161085016,-1.23427838791989,-1.57289728444636,-0.498051305342352,-1.00784297005693,-0.259987386342737,1.16408546842285,0.0150720954362995,0.374040643532843
10388,-0.156412202567423,0.97853997628504,-0.712154270768808,-0.767418789615913,-0.0365594994058482,-0.103721494026147,0.53842745654517,-1.21590743511499,0.246638345159346,-0.541153655734679
10390,0.315852097659352,-1.36604155652592,0.12121276543234,-0.648321335375749,0.126027783644931,0.646914336506868,-0.49935096435532,-0.241211378571833,0.376879702662727,0.183116402034986
10394,0.936644482230466,-1.15267751673862,0.845991451481076,0.146845478534787,-0.02920854807937,-0.0511039896643924,-1.6670413927696,-0.68223307391961,-0.2665894121544,1.00220108586556
10395,-0.337405472303254,-1.05796566297436,-0.106424650160431,0.226026767915484,-0.0910405086776141,0.170899579701834,0.427142822599406,0.14605569627054,-0.0330341638524494,0.632559330868579
10396,-2.14745796910014,-0.624906797358337,-0.917390549418122,-0.811773442458133,-0.00810015440078198,2.06446081425715,0.484069253662759,-0.321274459392447,1.19365361795477,0.841544962098917
10398,1.05744438186816,-0.871905807132963,0.21146406337221,1.30416889724923,0.071541865462394,0.358361735550263,0.110404350707977,1.13614976930634,0.78013005797089,-0.347441708627517
10399,1.29401316641539,-1.03090452540982,1.00162330126565,-0.15260757594492,0.0394864074466706,0.0480406683629929,0.880492521750564,1.23201126476571,-0.0904203516480776,1.14836359735995
10401,0.89741977622641,-1.21731566698731,0.310715428038986,-0.0736436985285325,0.0430631696818356,2.63729889119353,0.227191772634649,0.783484315169106,-0.455139059051188,0.411835686695559
10402,-0.490137788337676,-0.984270342658381,-1.39360359118793,2.63511381923043,-0.17276346272486,0.155985024621624,0.841875691416225,0.93239765857382,-1.62557501968693,-0.178570253408529
10403,0.324258873871916,-1.31927176325907,0.384520466029055,0.658915519016696,0.107850452282848,2.17477038918272,1.36812882691612,-0.257946034763562,-0.694495368726418,2.06566429552804
10404,-0.254534519246598,-1.13551736464914,-1.26174570598754,-0.330679392627086,-0.227110562281797,0.474549491667563,-1.35652529068125,-1.23770344142245,0.6801987480149,-3.13740041125958
10405,-1.02547032304265,-1.20129158006287,-1.09649238929865,-0.434115304426278,0.265701930442295,0.58069868155934,-1.29675309648331,-0.40814029203634,0.569009767389466,-0.724878322146211
10406,1.03571129943737,-1.21961646551304,0.739798029865816,-0.484279808022743,-0.399301022904627,0.120733404715349,-0.263398512460211,-1.92525930150822,0.164709054741266,-0.44100456797924
10409,-0.0809511254085654,-1.64310051106297,-0.185014505973548,0.351829074183517,-0.110948828650849,0.925899264689628,0.572822242482155,0.347097047319675,1.0287661727663,-0.00595868456318669
10410,-0.773573456225117,-1.09697157025852,0.905191890088341,2.3544209950469,-0.102015867410685,-0.70293922118422,-0.0874702510172593,-1.19322603177821,0.141525101488908,1.04792077397826
10412,-2.32793884870884,-0.779458479234338,0.441485802167815,0.273322990699905,0.0900816757272614,-0.842685312269492,1.6692226468908,-0.189255970393572,0.54440284819452,1.02384476542411
10413,-0.988853089399482,-1.14997149588955,-0.0214359785453527,-0.598835660916743,0.165517947918682,0.171090778925087,-0.0866736153579322,1.8155271710708,0.693600971201845,0.303886812208434
10414,0.0437185074386605,-0.573921863533563,-1.20738495938142,0.246511924756475,-0.262418771596152,-0.589564164474634,1.77089710356725,-0.799909306702185,0.657901333398643,-0.44090652925854
10416,-0.89639653166003,0.886499019921875,0.232040342362203,-1.11160681034886,-0.170989450914239,0.751719887875939,-1.55331763057625,-0.243148432673952,0.356740779718714,-1.0637071948556
10417,-0.966172694292501,1.04651786841895,0.347472490732337,-0.837265448646645,-0.293539189036578,-0.0643371128393596,1.08134238655715,0.109127420976107,0.0232181866469105,0.809099544799598
10418,-0.224152680108343,0.705817833169644,-0.852012329786696,-0.0306879358903392,-0.320515815848662,-0.292347586341215,-0.28635663013101,2.25729087448327,0.605783373550094,0.998669397085258
10419,0.079261442027338,0.830818943642698,0.796530853775888,0.967853758235656,-0.197495137899794,0.65022129205375,0.471786177570613,-0.195373784783606,-0.923051856682743,0.450850184152814
10420,1.19348361739518,0.429067527982865,0.931280403777645,-0.995824038848147,-0.349704056898477,0.419343788516462,0.741028862584496,-0.714497513104309,-0.0991488898896899,0.25600587428844
10421,-0.59883925521919,0.348397664213623,0.682695520154944,2.90978542650056,-0.143646338524554,1.09936865554533,-1.3621812699389,0.208652727217647,-0.415649641120939,-0.292611394326038
10422,-0.339633831318038,0.527689513621944,-0.016732908021458,1.28759020680843,-0.204722886433341,0.425318085911531,0.990865011250795,-0.145414294159115,-0.737904973327303,0.815375870573903
10423,-0.0503359485786018,0.732582182617167,0.63175682103058,-0.262391339306595,0.272821700962255,0.0716272025415804,-0.404535881628177,2.19786832689761,1.31300040896864,0.0363382352924508
10424,-0.285082640012423,1.10521915312412,-0.39760717795192,-1.22536168489941,-0.260587248993661,0.671727033354978,-1.01026485546652,0.312487863150726,0.929331028442386,-0.602946636500517
10427,0.839892202014592,-1.34387498474197,0.940416042382017,-0.309590677010829,0.121627888468194,-0.0950215765973067,0.367008055662773,0.173349266972661,0.48572710020377,0.640588192447264
10428,0.249642192219916,-1.151308476557,1.55348597464343,-0.51832466606248,-0.034851655996939,1.19060046795074,-0.431833865911919,0.464921613474342,0.525219009229932,0.466620965189339
10430,0.0721430720054134,0.888629644284024,1.01594887464042,-0.369227799534764,-0.265163309641114,0.884965966771134,0.64658005918669,1.11429797748426,-0.505034734596845,-0.550436012939129
10432,-0.614904768703612,1.40227339121679,-0.557898345020196,-1.28070643042919,-0.0557162040394385,-1.93961391840319,-1.47067600103695,0.414462776741226,0.388990019713664,1.25768982476141
10433,-0.199765163349346,-1.20611529527224,0.430676277083711,-1.04734880647417,-0.186595185173168,-0.488028829470975,0.546343478762065,2.81495385936338,-0.0794816740535444,1.41353226560914
10434,-0.76562466923431,-1.0192761014009,1.02026878076321,-0.752961137231042,0.0196236446452844,-0.843657610696834,-0.789957956918369,-0.383895414767449,-0.210017471594831,0.0136015310282363
10436,0.22872423711736,-1.01010850278012,-1.61067379578701,0.173441002095691,-0.158882914980969,-1.00011575441767,-1.37142710329908,0.175694703521119,0.0495964257753524,-1.18917493384613
10437,0.946925411300036,-0.916218335974625,-1.86354974836505,-1.07797312852073,0.0161021504924337,0.985574653863976,1.36078542464455,1.73422854326826,0.60908391141947,1.97100445471631
10438,-1.77922620291471,-0.954638963278006,0.600751321960932,0.222252652038002,0.10027809956537,-0.255815784902987,0.947556467765537,-0.200167391723591,-0.158207739665074,1.79273992547493
10439,-1.48316479375143,-1.0000120270559,-0.452173552204846,-0.51737838652742,0.112611647159322,-0.256076897435217,-0.173590031395186,-0.258759825183774,0.745588677486939,-0.261349763648502
10440,-1.92851373347774,-0.856627905491822,-1.76362691989369,0.150397013385004,0.0868471745226365,-1.67445808531207,-0.824010060703622,0.274898890038862,0.587833146140465,-0.827334682183349
10441,-0.880116822983744,-0.797577769906639,0.249060789578926,-0.271423731398034,-0.0709794744586271,0.708986992206173,0.132009208657566,1.0313346396,0.028056150463255,1.08964911554598
10443,-1.61048823604126,-0.233179390222531,0.936651497061944,-0.647359481973751,-0.255210637024809,-2.33968699696942,0.928352458239181,0.267055284274865,0.659114885447713,-1.03084634169988
10444,-1.64316905517389,-1.24307984302906,-0.785297407641748,4.34845814980505,-0.119980014793625,-1.69082695145703,-0.750015339345351,-1.04847162975337,-0.713166635063333,0.257313436925753
10445,-0.0201372059625305,-1.30880390764682,-0.947502453044298,-0.126905017706823,-0.102983233640936,-0.188685333643097,-1.11922879647499,0.980324454719721,0.566984977390505,0.0157248829750981
10446,-0.398518947783293,-1.48973656729326,-0.606478102450407,-0.286017138559117,0.00901191158119116,0.760914647609499,0.374263404614321,-2.06192616939697,1.29407409253831,0.0878724762232161
10448,1.17927287611352,-1.22553744284124,1.17719579877738,-0.817799013288062,-0.0817702623302709,-0.837620676040218,0.318398718542645,-1.48557153049665,0.797169939910534,0.763986454792815
10449,-1.08954480286298,-0.862413167651146,0.464566903131674,-0.694762322902915,0.197034291282271,-1.16160055199044,-0.796409597874274,-0.639770421259901,0.067012738763314,-0.585389752994555
10450,-1.41530517177975,0.66027599164898,0.10097523426489,-0.54886395355171,-0.190698626220964,-1.43161851201214,0.53164107328855,-0.0831211896503873,0.310946491751299,-0.155325842850941
10451,-0.0715088596666346,0.543517247998278,0.213583308668937,-0.812012140220252,-0.36570219678068,-0.0961520484176136,0.0630121777922657,-1.46471978465849,0.821686597497571,-1.1863326434211
10452,-0.936971460234695,1.67554460558234,-0.663360216469572,-0.918554241943647,-0.283915344450002,-0.0486437673746759,0.120775159596536,-0.989651207819267,-0.633648498470433,-2.20076285701974
10453,-1.43446757980939,1.21531479999258,-0.999015809996014,-0.319416269368602,-0.0827098087428399,-1.56345856558935,-0.00494995479540331,0.381470104274698,-0.147287903038401,-0.13955155321023
10455,-0.0503418836570318,-0.0291109374515596,-2.4845332807194,-0.335388816466247,-0.114034017421103,0.698269753243551,-1.44441014985692,3.00311316001034,0.26362181607365,-2.04583332819801
10456,0.189341393986873,-0.92498396877934,-1.25788085699846,-0.0424932572837943,0.0494508717109718,0.145052372389805,-1.46257542913226,0.0467562845728865,-0.556631239022678,0.628660943612597
10460,0.0457921515141127,1.12262936925669,0.395514695110708,0.253784421872539,-0.415518987798419,-1.16377046629648,1.78233229350276,-1.33062815371923,0.508426060353525,-0.619159956302818
